timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,gyroX (deg/s),gyroY (deg/s),gyroZ (deg/s),accX (g),accY (g),accZ (g),temperature (degC)
619529125,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.700000762939453
619930710,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,28.899999618530273
620332309,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.80000114440918
620733906,0,1,0,0,0,-0.20000000298023224,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9950000047683716,28.700000762939453
621135493,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9987499713897705,28.80000114440918
621537085,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
621938703,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.5
622340295,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.600000381469727
622741881,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,28.5
623143426,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
623545011,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.80000114440918
623946616,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.899999618530273
624348218,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.009999999776482582,-0.11625000089406967,-0.9962499737739563,28.80000114440918
624749808,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.700000762939453
625151395,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9975000023841858,28.899999618530273
625553014,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
625954603,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.80000114440918
626356203,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
626757777,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
627159366,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
627560991,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9975000023841858,28.80000114440918
627962590,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.700000762939453
628364134,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
628765720,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
629167313,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
629568898,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.00624999962747097,-0.11499999463558197,-0.9975000023841858,28.700000762939453
629970490,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.700000762939453
630372075,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
630773685,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.009999999776482582,-0.11499999463558197,-0.9962499737739563,28.80000114440918
631175281,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,28.700000762939453
631576896,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
631978484,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.5
632380072,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.80000114440918
632781659,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
633183255,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9937499761581421,28.899999618530273
633584851,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.009999999776482582,-0.11625000089406967,-0.9975000023841858,28.700000762939453
633986425,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9950000047683716,28.899999618530273
634388037,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9975000023841858,28.80000114440918
634789614,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
635191172,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.5
635592761,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.80000114440918
635994350,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
636395944,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
636797552,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
637199146,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9987499713897705,28.80000114440918
637600758,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.700000762939453
638002365,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
638403957,0,1,0,0,0,-0.20000000298023224,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.899999618530273
638805548,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.00624999962747097,-0.11625000089406967,-0.9962499737739563,28.80000114440918
639207137,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
639608729,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9950000047683716,28.899999618530273
640010319,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.009999999776482582,-0.11499999463558197,-0.9987499713897705,28.80000114440918
640411915,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
640813500,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
641215072,0,1,0,0,0,-0.20000000298023224,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9937499761581421,28.80000114440918
641616671,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.700000762939453
642018252,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11749999970197678,-0.9975000023841858,28.80000114440918
642419796,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
642821389,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
643222979,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.700000762939453
643624566,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
644026160,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,28.899999618530273
644427769,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9975000023841858,28.899999618530273
644829327,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.899999618530273
645230922,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.009999999776482582,-0.11625000089406967,-0.9962499737739563,28.80000114440918
645632512,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9950000047683716,28.80000114440918
646034095,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.5
646435688,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
646837275,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
647238862,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.00624999962747097,-0.11499999463558197,-0.9962499737739563,28.899999618530273
647640456,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.899999618530273
648042070,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.5
648443621,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
648845223,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9950000047683716,28.700000762939453
649246775,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
649648363,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9950000047683716,28.80000114440918
650049936,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
650451479,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.80000114440918
650853063,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9975000023841858,28.80000114440918
651254607,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
651656219,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
652057814,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9975000023841858,28.80000114440918
652459398,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
652860957,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
653262504,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
653664094,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.700000762939453
654065682,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
654467270,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
654868883,0,1,0,0,0,-0.20000000298023224,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,28.80000114440918
655270477,0,1,0,0,0,0.0,-0.30000001192092896,0.0,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
655672085,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.700000762939453
656073674,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.700000762939453
656475263,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
656876851,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
657278446,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
657680037,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
658081624,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
658483238,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.80000114440918
658884841,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.5
659286430,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.80000114440918
659688028,0,1,0,0,0,-0.20000000298023224,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,28.899999618530273
660089619,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,28.899999618530273
660491221,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11625000089406967,-0.9950000047683716,28.80000114440918
660892789,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
661294337,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.899999618530273
661695953,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11625000089406967,-0.9975000023841858,28.899999618530273
662097554,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
662499103,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.899999618530273
662900682,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.00624999962747097,-0.11499999463558197,-0.9975000023841858,28.80000114440918
663302279,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,28.899999618530273
663703868,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
664105453,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,28.80000114440918
664507046,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.00624999962747097,-0.11124999821186066,-0.9962499737739563,28.700000762939453
