timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,probeTemp (degC),ambientTemp (degC)
596421035,0,0,0,0,0,15.25,17.375
596456021,0,0,0,0,0,15.0,17.375
596491028,0,0,0,0,0,15.0,17.4375
596526044,0,0,0,0,0,15.25,17.4375
596603219,0,0,0,0,0,15.0,17.4375
596638040,0,0,0,0,0,15.0,17.625
596673102,0,0,0,0,1,-390.5,17.625
596750137,0,0,0,0,1,-388.25,17.625
596785097,0,0,0,0,1,-388.25,17.6875
596820036,0,0,0,0,1,-394.25,17.6875
596862020,0,0,0,0,1,-394.25,17.5625
596897044,0,0,0,0,1,-398.5,17.5625
596932088,0,0,0,0,1,-398.5,17.625
596968122,0,0,0,0,1,-400.0,17.625
597044180,0,0,0,0,1,-396.5,17.625
597079011,0,0,0,0,1,-396.5,17.5625
597114059,0,0,0,0,0,15.25,17.5625
597156035,0,0,0,0,0,15.25,17.4375
597191123,0,0,0,0,0,15.0,17.4375
597408068,0,0,0,0,0,15.25,17.4375
597485107,0,0,0,0,0,15.0,17.4375
597632069,0,0,0,0,0,-205.75,17.4375
597668125,0,0,0,0,0,-205.75,17.625
597702019,0,0,0,0,1,-389.0,17.625
597849080,0,0,0,0,1,-333.5,17.625
597891230,0,0,0,0,1,-333.5,17.375
597926012,0,0,0,0,0,15.0,17.375
597968210,0,0,0,0,0,15.0,17.4375
598150034,0,0,0,0,0,15.25,17.4375
598297270,0,0,0,0,0,15.0,17.4375
598479040,0,0,0,0,0,15.0,17.375
598556213,0,0,0,0,0,15.0,17.4375
598626214,0,0,0,0,0,15.0,17.5625
598661241,0,0,0,0,1,-398.5,17.5625
598738231,0,0,0,0,1,-403.25,17.5625
598773011,0,0,0,0,1,-403.25,17.625
598808111,0,0,0,0,1,-397.75,17.625
598885019,0,0,0,0,0,15.25,17.625
598920020,0,0,0,0,0,15.25,17.375
598955263,0,0,0,0,0,15.0,17.375
598997180,0,0,0,0,0,15.0,17.4375
599032144,0,0,0,0,0,15.25,17.4375
599214033,0,0,0,0,0,15.25,17.375
599249037,0,0,0,0,0,15.0,17.375
599291030,0,0,0,0,0,15.0,17.4375
599361247,0,0,0,0,0,15.0,17.375
599508229,0,0,0,0,0,15.0,17.4375
599620012,0,0,0,0,0,-47.0,17.4375
599662089,0,0,0,0,0,-47.0,17.625
599690042,0,0,0,0,1,-395.0,17.625
599767905,0,0,0,0,1,-390.25,17.625
599837175,0,0,0,0,1,-404.25,17.625
599879078,0,0,0,0,1,-404.25,17.4375
599914080,0,0,0,0,0,15.25,17.4375
600026049,0,0,0,0,0,15.25,17.375
600061056,0,0,0,0,0,15.0,17.375
600173280,0,0,0,0,0,15.0,17.4375
600208013,0,0,0,0,0,15.25,17.4375
600250307,0,0,0,0,0,15.25,17.5
600320067,0,0,0,0,0,15.25,17.4375
600614192,0,0,0,0,0,15.25,17.5
600649038,0,0,0,0,1,-375.25,17.5
600691152,0,0,0,0,1,-375.25,17.6875
600726010,0,0,0,0,1,-373.25,17.6875
600761041,0,0,0,0,1,-373.25,17.625
600796110,0,0,0,0,1,-376.0,17.625
600873034,0,0,0,0,0,-95.25,17.625
600908098,0,0,0,0,0,-95.25,17.4375
600943081,0,0,0,0,0,15.25,17.4375
601020048,0,0,0,0,0,15.0,17.4375
601090252,0,0,0,0,0,15.25,17.4375
601167813,0,0,0,0,0,15.0,17.4375
601202132,0,0,0,0,0,15.0,17.375
601279041,0,0,0,0,0,15.0,17.4375
601384239,0,0,0,0,0,15.25,17.4375
601461076,0,0,0,0,0,15.0,17.4375
601531037,0,0,0,0,0,15.25,17.4375
601643033,0,0,0,0,0,15.25,17.625
601678012,0,0,0,0,1,-373.5,17.625
601720019,0,0,0,0,1,-373.5,17.6875
601755067,0,0,0,0,1,-376.25,17.6875
601825082,0,0,0,0,1,-379.75,17.6875
601868042,0,0,0,0,1,-379.75,17.625
601902012,0,0,0,0,1,-384.25,17.625
601944073,0,0,0,0,1,-384.25,17.6875
601972191,0,0,0,0,1,-379.25,17.6875
602014052,0,0,0,0,1,-379.25,17.5
602049019,0,0,0,0,1,-386.5,17.5
602091035,0,0,0,0,1,-386.5,17.6875
602119043,0,0,0,0,0,-25.0,17.6875
602161235,0,0,0,0,0,-25.0,17.4375
602196046,0,0,0,0,0,15.25,17.4375
602266165,0,0,0,0,0,15.0,17.4375
602413149,0,0,0,0,0,15.25,17.4375
602490012,0,0,0,0,0,15.0,17.4375
602532076,0,0,0,0,0,15.0,17.375
602637177,0,0,0,0,0,-262.5,17.375
602679131,0,0,0,0,0,-262.5,17.625
602707864,0,0,0,0,1,-383.0,17.625
602749175,0,0,0,0,1,-383.0,17.6875
602784034,0,0,0,0,1,-377.0,17.6875
602861029,0,0,0,0,1,-272.25,17.6875
602896094,0,0,0,0,1,-272.25,17.4375
602931011,0,0,0,0,0,15.25,17.4375
603120070,0,0,0,0,0,15.25,17.375
603155141,0,0,0,0,0,15.0,17.375
603267835,0,0,0,0,0,15.0,17.4375
603302020,0,0,0,0,0,15.25,17.4375
603519182,0,0,0,0,0,15.0,17.4375
603561182,0,0,0,0,0,15.0,17.5
603596029,0,0,0,0,0,15.25,17.5
603631066,0,0,0,0,0,15.25,17.625
603666047,0,0,0,0,1,-386.75,17.625
603743047,0,0,0,0,1,-392.5,17.625
603778267,0,0,0,0,1,-392.5,17.6875
603813043,0,0,0,0,1,-394.0,17.6875
603855223,0,0,0,0,1,-394.0,17.5625
603890200,0,0,0,0,0,15.25,17.5625
603932188,0,0,0,0,0,15.25,17.4375
603960080,0,0,0,0,0,15.0,17.4375
604107879,0,0,0,0,0,15.25,17.4375
604149019,0,0,0,0,0,15.25,17.5
604296220,0,0,0,0,0,15.25,17.4375
604331108,0,0,0,0,0,15.0,17.4375
604401038,0,0,0,0,0,15.25,17.4375
604443012,0,0,0,0,0,15.25,17.375
604478094,0,0,0,0,0,15.0,17.375
604520245,0,0,0,0,0,15.0,17.4375
604555021,0,0,0,0,0,15.25,17.4375
604625129,0,0,0,0,0,-121.5,17.4375
604667933,0,0,0,0,0,-121.5,17.6875
604702043,0,0,0,0,1,-401.5,17.6875
604772011,0,0,0,0,1,-403.25,17.6875
604814043,0,0,0,0,1,-403.25,17.625
604849034,0,0,0,0,1,-404.25,17.625
604884287,0,0,0,0,1,-404.25,17.4375
604919182,0,0,0,0,0,15.0,17.4375
604961139,0,0,0,0,0,15.0,17.5
604996150,0,0,0,0,0,15.25,17.5
605031021,0,0,0,0,0,15.25,17.4375
605143035,0,0,0,0,0,15.0,17.4375
605213091,0,0,0,0,0,15.25,17.4375
605402151,0,0,0,0,0,15.25,17.375
605437144,0,0,0,0,0,15.0,17.375
605472245,0,0,0,0,0,15.0,17.5
605507830,0,0,0,0,0,15.25,17.5
605549050,0,0,0,0,0,15.25,17.4375
605584065,0,0,0,0,0,15.0,17.4375
605619088,0,0,0,0,0,15.0,17.5
605654021,0,0,0,0,1,-396.0,17.5
605696210,0,0,0,0,1,-396.0,17.6875
605731041,0,0,0,0,1,-398.25,17.6875
605766099,0,0,0,0,1,-398.25,17.625
605801204,0,0,0,0,1,-401.75,17.625
605878049,0,0,0,0,0,-21.75,17.625
605913105,0,0,0,0,0,-21.75,17.5
605948065,0,0,0,0,0,15.25,17.5
605990065,0,0,0,0,0,15.25,17.4375
606067862,0,0,0,0,0,15.25,17.5
606137188,0,0,0,0,0,15.25,17.4375
606319019,0,0,0,0,0,15.0,17.4375
606361030,0,0,0,0,0,15.0,17.5
606389054,0,0,0,0,0,15.25,17.5
606431012,0,0,0,0,0,15.25,17.4375
606508056,0,0,0,0,0,15.25,17.5
606578212,0,0,0,0,0,15.25,17.4375
606613090,0,0,0,0,0,15.0,17.4375
606655010,0,0,0,0,0,15.0,17.6875
606683048,0,0,0,0,1,-398.75,17.6875
606725033,0,0,0,0,1,-398.75,17.625
606760034,0,0,0,0,1,-393.5,17.625
606837186,0,0,0,0,1,-391.5,17.625
606907975,0,0,0,0,1,-392.5,17.625
606984083,0,0,0,0,1,-396.5,17.625
607019034,0,0,0,0,1,-396.5,17.6875
607054104,0,0,0,0,1,-403.75,17.6875
607096100,0,0,0,0,1,-403.75,17.5
607131011,0,0,0,0,0,15.25,17.5
607243209,0,0,0,0,0,15.25,17.4375
607642036,0,0,0,0,1,-354.25,17.4375
607684195,0,0,0,0,1,-354.25,17.6875
607719093,0,0,0,0,1,-393.0,17.6875
607789188,0,0,0,0,1,-386.75,17.6875
607831011,0,0,0,0,1,-386.75,17.625
607866022,0,0,0,0,0,-208.25,17.625
607901011,0,0,0,0,0,-208.25,17.4375
607936048,0,0,0,0,0,15.25,17.4375
608048038,0,0,0,0,0,15.25,17.5
608195181,0,0,0,0,0,15.25,17.4375
608377028,0,0,0,0,0,15.0,17.4375
608454012,0,0,0,0,0,15.25,17.4375
608643049,0,0,0,0,0,15.25,17.6875
608671045,0,0,0,0,1,-375.5,17.6875
608713054,0,0,0,0,1,-375.5,17.625
608748046,0,0,0,0,1,-377.5,17.625
608818128,0,0,0,0,1,-379.25,17.625
608860203,0,0,0,0,1,-379.25,17.5625
608895036,0,0,0,0,0,15.25,17.5625
608937049,0,0,0,0,0,15.25,17.4375
609084079,0,0,0,0,0,15.25,17.5
609154036,0,0,0,0,0,15.25,17.4375
609231125,0,0,0,0,0,15.25,17.5
609301165,0,0,0,0,0,15.25,17.4375
609413021,0,0,0,0,0,15.0,17.4375
609483045,0,0,0,0,0,15.25,17.4375
609560080,0,0,0,0,0,15.0,17.4375
609630275,0,0,0,0,0,-197.0,17.4375
609672177,0,0,0,0,0,-197.0,17.6875
609707838,0,0,0,0,1,-382.5,17.6875
609777040,0,0,0,0,1,-380.0,17.6875
609854040,0,0,0,0,1,-320.5,17.6875
609889042,0,0,0,0,1,-320.5,17.4375
609924088,0,0,0,0,0,15.0,17.4375
610001030,0,0,0,0,0,15.25,17.4375
610113165,0,0,0,0,0,15.25,17.5
610330063,0,0,0,0,0,15.25,17.4375
610407800,0,0,0,0,0,15.25,17.5
610484020,0,0,0,0,0,15.25,17.4375
610589059,0,0,0,0,0,15.0,17.4375
610631250,0,0,0,0,0,15.0,17.625
610659041,0,0,0,0,1,-384.75,17.625
610701044,0,0,0,0,1,-384.75,17.6875
610736012,0,0,0,0,1,-385.5,17.6875
610778105,0,0,0,0,1,-385.5,17.625
610806049,0,0,0,0,1,-389.25,17.625
610883031,0,0,0,0,0,15.25,17.625
610925012,0,0,0,0,0,15.25,17.4375
610995073,0,0,0,0,0,15.25,17.5
611072230,0,0,0,0,0,15.25,17.4375
611142231,0,0,0,0,0,15.25,17.5
611289062,0,0,0,0,0,15.25,17.4375
611618084,0,0,0,0,0,-43.5,17.4375
611660091,0,0,0,0,0,-43.5,17.625
611695011,0,0,0,0,1,-385.25,17.625
611765046,0,0,0,0,1,-385.5,17.625
611808066,0,0,0,0,1,-385.5,17.6875
611842030,0,0,0,0,1,-389.25,17.6875
611877115,0,0,0,0,1,-389.25,17.625
611912232,0,0,0,0,1,-389.75,17.625
611954124,0,0,0,0,1,-389.75,17.6875
611989054,0,0,0,0,1,-387.0,17.6875
612024073,0,0,0,0,1,-387.0,17.625
612059038,0,0,0,0,1,-393.5,17.625
612101060,0,0,0,0,1,-393.5,17.4375
612136284,0,0,0,0,0,15.0,17.4375
612206021,0,0,0,0,0,15.25,17.4375
612248304,0,0,0,0,0,15.25,17.5
612318011,0,0,0,0,0,15.25,17.4375
612353159,0,0,0,0,0,15.0,17.4375
612395043,0,0,0,0,0,15.0,17.5
612430076,0,0,0,0,0,15.25,17.5
612465034,0,0,0,0,0,15.25,17.4375
612647906,0,0,0,0,1,-396.0,17.4375
612689138,0,0,0,0,1,-396.0,17.6875
612724087,0,0,0,0,1,-399.0,17.6875
612766044,0,0,0,0,1,-399.0,17.625
612794054,0,0,0,0,1,-402.0,17.625
612836057,0,0,0,0,1,-402.0,17.6875
612871230,0,0,0,0,0,-102.25,17.6875
612913263,0,0,0,0,0,-102.25,17.5
612941178,0,0,0,0,0,15.25,17.5
613060066,0,0,0,0,0,15.25,17.4375
613207953,0,0,0,0,0,15.25,17.5
613277229,0,0,0,0,0,15.25,17.4375
613501045,0,0,0,0,0,15.25,17.5
613648102,0,0,0,0,0,15.25,17.6875
613683097,0,0,0,0,1,-389.0,17.6875
613753261,0,0,0,0,1,-387.25,17.6875
613795199,0,0,0,0,1,-387.25,17.625
613830080,0,0,0,0,1,-389.25,17.625
613865031,0,0,0,0,1,-389.25,17.5
613900035,0,0,0,0,0,15.25,17.5
613942035,0,0,0,0,0,15.25,17.4375
614600069,0,0,0,0,0,15.25,17.5
614635079,0,0,0,0,1,-275.75,17.5
614677011,0,0,0,0,1,-275.75,17.6875
614712043,0,0,0,0,1,-387.5,17.6875
614747884,0,0,0,0,1,-387.5,17.75
614782028,0,0,0,0,1,-386.25,17.75
614824222,0,0,0,0,1,-386.25,17.625
614859253,0,0,0,0,0,-266.75,17.625
614901207,0,0,0,0,0,-266.75,17.5
614929207,0,0,0,0,0,15.25,17.5
614971050,0,0,0,0,0,15.25,17.4375
615006036,0,0,0,0,0,15.0,17.4375
615076010,0,0,0,0,0,15.25,17.4375
615118083,0,0,0,0,0,15.25,17.5
615265046,0,0,0,0,0,15.25,17.4375
615300067,0,0,0,0,0,15.0,17.4375
615447842,0,0,0,0,0,15.25,17.4375
615559035,0,0,0,0,0,15.25,17.5
615636033,0,0,0,0,0,15.25,17.6875
615671126,0,0,0,0,1,-397.5,17.6875
615706044,0,0,0,0,1,-397.5,17.625
615741096,0,0,0,0,1,-396.5,17.625
615783012,0,0,0,0,1,-396.5,17.5625
615818039,0,0,0,0,1,-403.25,17.5625
615853030,0,0,0,0,1,-403.25,17.6875
615888040,0,0,0,0,0,-10.5,17.6875
615930288,0,0,0,0,0,-10.5,17.5
615965218,0,0,0,0,0,15.25,17.5
616000294,0,0,0,0,0,15.25,17.4375
616035300,0,0,0,0,0,15.0,17.4375
616182044,0,0,0,0,0,15.25,17.4375
616224050,0,0,0,0,0,15.25,17.5
616294232,0,0,0,0,0,15.25,17.4375
616329039,0,0,0,0,0,15.0,17.4375
616371053,0,0,0,0,0,15.0,17.5
616406126,0,0,0,0,0,15.25,17.5
616441022,0,0,0,0,0,15.25,17.4375
616518112,0,0,0,0,0,15.25,17.5
616588111,0,0,0,0,0,15.25,17.4375
616623047,0,0,0,0,0,-129.75,17.4375
616665071,0,0,0,0,0,-129.75,17.6875
616700241,0,0,0,0,1,-399.5,17.6875
616770036,0,0,0,0,1,-394.0,17.6875
616847878,0,0,0,0,1,-387.75,17.6875
616917147,0,0,0,0,1,-387.25,17.6875
616994038,0,0,0,0,1,-388.0,17.6875
617036048,0,0,0,0,1,-388.0,17.625
617064214,0,0,0,0,1,-398.5,17.625
617106037,0,0,0,0,1,-398.5,17.4375
617141149,0,0,0,0,0,15.0,17.4375
617253145,0,0,0,0,0,15.0,17.5
617288109,0,0,0,0,0,15.25,17.5
617547873,0,0,0,0,0,15.25,17.4375
617624085,0,0,0,0,0,15.25,17.5
617652173,0,0,0,0,1,-385.0,17.5
617694144,0,0,0,0,1,-385.0,17.75
617729050,0,0,0,0,1,-382.25,17.75
617771040,0,0,0,0,1,-382.25,17.6875
617806038,0,0,0,0,1,-381.5,17.6875
617841021,0,0,0,0,1,-381.5,17.75
617876042,0,0,0,0,0,-11.75,17.75
617918108,0,0,0,0,0,-11.75,17.5
617953063,0,0,0,0,0,15.25,17.5
617988238,0,0,0,0,0,15.25,17.4375
618023049,0,0,0,0,0,15.0,17.4375
618065035,0,0,0,0,0,15.0,17.5
618100076,0,0,0,0,0,15.25,17.5
618135068,0,0,0,0,0,15.25,17.4375
618212234,0,0,0,0,0,15.25,17.5
618359081,0,0,0,0,0,15.25,17.4375
618429140,0,0,0,0,0,15.25,17.5
618576073,0,0,0,0,0,15.25,17.4375
618653272,0,0,0,0,0,15.25,17.6875
618688092,0,0,0,0,1,-377.5,17.6875
618758011,0,0,0,0,1,-379.25,17.6875
618835131,0,0,0,0,1,-397.5,17.6875
618870056,0,0,0,0,1,-397.5,17.5
618905033,0,0,0,0,0,15.25,17.5
619017049,0,0,0,0,0,15.25,17.4375
619052173,0,0,0,0,0,15.0,17.4375
619094142,0,0,0,0,0,15.0,17.5
619129244,0,0,0,0,0,15.25,17.5
619535246,0,0,0,0,0,15.25,17.4375
619612012,0,0,0,0,0,15.25,17.5
619640075,0,0,0,0,1,-348.0,17.5
619682019,0,0,0,0,1,-348.0,17.625
619717019,0,0,0,0,1,-378.0,17.625
619788127,0,0,0,0,1,-374.5,17.625
619829035,0,0,0,0,1,-374.5,17.6875
619864145,0,0,0,0,0,-209.5,17.6875
619906057,0,0,0,0,0,-209.5,17.5
619941011,0,0,0,0,0,15.25,17.5
620053068,0,0,0,0,0,15.25,17.4375
620200180,0,0,0,0,0,15.25,17.5
620270205,0,0,0,0,0,15.25,17.4375
620417051,0,0,0,0,0,15.25,17.5
620494010,0,0,0,0,0,15.25,17.4375
620641062,0,0,0,0,0,15.25,17.6875
620676217,0,0,0,0,1,-379.5,17.6875
620711101,0,0,0,0,1,-379.5,17.625
620746118,0,0,0,0,1,-384.0,17.625
620788150,0,0,0,0,1,-384.0,17.6875
620823019,0,0,0,0,1,-389.5,17.6875
620858051,0,0,0,0,1,-389.5,17.625
620893012,0,0,0,0,0,15.25,17.625
620935218,0,0,0,0,0,15.25,17.5
621229035,0,0,0,0,0,15.25,17.4375
621264028,0,0,0,0,0,15.0,17.4375
621306214,0,0,0,0,0,15.0,17.5
621334224,0,0,0,0,0,15.25,17.5
621376126,0,0,0,0,0,15.25,17.4375
621411295,0,0,0,0,0,15.0,17.4375
621453237,0,0,0,0,0,15.0,17.5
621481038,0,0,0,0,0,15.25,17.5
621628010,0,0,0,0,0,-248.5,17.5
621670310,0,0,0,0,0,-248.5,17.6875
621705037,0,0,0,0,1,-390.25,17.6875
621775205,0,0,0,0,1,-383.75,17.6875
621852163,0,0,0,0,1,-392.75,17.6875
621894133,0,0,0,0,1,-392.75,17.75
621922038,0,0,0,0,1,-396.25,17.75
621964028,0,0,0,0,1,-396.25,17.6875
621999034,0,0,0,0,1,-398.5,17.6875
622076071,0,0,0,0,1,-358.5,17.6875
622111021,0,0,0,0,1,-358.5,17.5
622146282,0,0,0,0,0,15.25,17.5
622629140,0,0,0,0,0,15.25,17.5625
622664035,0,0,0,0,1,-398.5,17.5625
622699049,0,0,0,0,1,-398.5,17.6875
622734037,0,0,0,0,1,-402.0,17.6875
622811010,0,0,0,0,1,-400.25,17.6875
622881141,0,0,0,0,0,15.25,17.6875
622923309,0,0,0,0,0,15.25,17.5
623070145,0,0,0,0,0,15.25,17.4375
623140012,0,0,0,0,0,15.25,17.5
623434044,0,0,0,0,0,15.25,17.375
